0	0	0	0.0	0.0	0.0	
184	91	1	75.281	71.802	1.6	
184	90	1	76.831	73.529	0.2	
184	101	1	69.445	68.786	0.1	
184	100	1	72.394	71.188	0.1	
184	7	1	73.92	74.214	0.1	
184	6	1	72.864	72.2	0.1	
184	5	1	102.432	99.761	0.2	
0	0	0	0.0	0.0	0.0	
185	91	1	73.129	75.002	3.2	
185	90	1	77.712	73.929	0.4	
185	101	1	70.245	68.886	0.1	
185	100	1	73.338	71.388	0.2	
185	7	1	73.92	74.214	0.1	
185	6	1	70.752	72.1	0.1	
185	5	1	101.376	100.161	0.4	
0	0	0	0.0	0.0	0.0	
186	91	1	70.441	73.936	1.066	
186	90	1	71.969	73.796	0.133	
186	101	1	70.393	69.086	0.2	
186	100	1	73.338	71.788	0.4	
186	7	1	72.864	74.114	0.1	
186	6	1	71.808	72.1	0.1	
186	5	1	99.264	100.161	0.133	
0	0	0	0.0	0.0	0.0	
187	91	1	78.359	74.291	0.355	
187	90	1	78.359	73.896	0.1	
187	101	1	70.956	69.486	0.4	
187	100	1	73.605	72.588	0.8	
187	7	1	71.808	73.914	0.2	
187	6	1	71.808	72.1	0.1	
187	5	1	102.432	100.294	0.133	
0	0	0	0.0	0.0	0.0	
188	91	1	70.999	74.173	0.118	
188	90	1	74.077	73.896	0.1	
188	101	1	70.956	70.286	0.8	
188	100	1	73.605	74.188	1.6	
188	7	1	73.92	73.914	0.1	
188	6	1	71.808	72.1	0.1	
188	5	1	100.32	100.294	0.1	
0	0	0	0.0	0.0	0.0	
189	91	1	70.441	73.936	0.237	
189	90	1	71.969	73.796	0.1	
189	101	1	70.904	70.286	0.266	
189	100	1	73.405	74.188	0.533	
189	7	1	72.864	73.814	0.1	
189	6	1	71.808	72.1	0.1	
189	5	1	99.264	100.194	0.1	
0	0	0	0.0	0.0	0.0	
190	91	1	69.884	73.462	0.474	
190	90	1	69.884	73.596	0.2	
190	101	1	70.798	70.286	0.1	
190	100	1	73.005	73.655	0.533	
190	7	1	71.808	73.614	0.2	
190	6	1	71.808	72.1	0.1	
190	5	1	98.208	99.994	0.2	
0	0	0	0.0	0.0	0.0	
191	91	1	71.969	72.513	0.948	
191	90	1	71.969	73.196	0.4	
191	101	1	71.385	70.386	0.1	
191	100	1	73.005	73.655	0.177	
191	7	1	71.808	73.214	0.4	
191	6	1	71.808	72.1	0.1	
191	5	1	99.264	99.994	0.1	
0	0	0	0.0	0.0	0.0	
192	91	1	72.549	72.513	0.316	
192	90	1	75.582	73.329	0.133	
192	101	1	71.385	70.386	0.1	
192	100	1	73.149	73.655	0.1	
192	7	1	72.864	73.214	0.133	
192	6	1	70.752	72.0	0.1	
192	5	1	100.32	99.994	0.1	
0	0	0	0.0	0.0	0.0	
193	91	1	70.441	72.197	0.316	
193	90	1	70.441	73.229	0.1	
193	101	1	71.385	70.386	0.1	
193	100	1	73.149	73.655	0.1	
193	7	1	72.864	73.214	0.1	
193	6	1	72.864	72.0	0.1	
193	5	1	99.264	99.994	0.1	
0	0	0	0.0	0.0	0.0	
194	91	1	68.891	71.565	0.632	
194	90	1	71.969	73.029	0.2	
194	101	1	71.385	70.386	0.1	
194	100	1	73.149	73.655	0.1	
194	7	1	73.92	73.214	0.1	
194	6	1	71.808	72.0	0.1	
194	5	1	99.264	99.994	0.1	
0	0	0	0.0	0.0	0.0	
195	91	1	68.891	70.301	1.264	
195	90	1	73.474	73.029	0.1	
195	101	1	71.385	70.386	0.1	
195	100	1	73.293	73.655	0.1	
195	7	1	73.92	73.214	0.1	
195	6	1	70.752	71.9	0.1	
195	5	1	99.264	99.994	0.1	
0	0	0	0.0	0.0	0.0	
196	91	1	66.806	67.773	2.528	
196	90	1	69.884	72.929	0.1	
196	101	1	71.185	70.386	0.1	
196	100	1	73.093	73.655	0.1	
196	7	1	73.92	73.214	0.1	
196	6	1	71.808	71.9	0.1	
196	5	1	98.208	99.894	0.1	
0	0	0	0.0	0.0	0.0	
197	91	1	71.556	68.615	0.842	
197	90	1	76.207	73.029	0.1	
197	101	1	71.239	70.386	0.1	
197	100	1	73.293	73.655	0.1	
197	7	1	74.976	73.314	0.1	
197	6	1	71.808	71.9	0.1	
197	5	1	101.376	99.994	0.1	
0	0	0	0.0	0.0	0.0	
198	91	1	73.709	70.301	1.685	
198	90	1	78.359	73.229	0.2	
198	101	1	71.346	70.386	0.1	
198	100	1	73.693	73.655	0.1	
198	7	1	74.976	73.514	0.2	
198	6	1	71.808	71.9	0.1	
198	5	1	102.432	100.194	0.2	
0	0	0	0.0	0.0	0.0	
199	91	1	66.806	69.739	0.561	
199	90	1	69.884	73.129	0.1	
199	101	1	71.145	70.386	0.1	
199	100	1	73.493	73.655	0.1	
199	7	1	73.92	73.514	0.1	
199	6	1	71.808	71.9	0.1	
199	5	1	98.208	100.094	0.1	
0	0	0	0.0	0.0	0.0	
200	91	1	68.891	69.739	0.187	
200	90	1	71.969	72.929	0.2	
200	101	1	71.145	70.386	0.1	
200	100	1	73.493	73.655	0.1	
200	7	1	73.92	73.514	0.1	
200	6	1	71.808	71.9	0.1	
200	5	1	99.264	100.094	0.1	
0	0	0	0.0	0.0	0.0	
201	91	1	70.999	69.926	0.187	
201	90	1	72.549	72.929	0.1	
201	101	1	71.145	70.386	0.1	
201	100	1	73.493	73.655	0.1	
201	7	1	73.92	73.514	0.1	
201	6	1	72.864	71.9	0.1	
201	5	1	100.32	100.094	0.1	
0	0	0	0.0	0.0	0.0	
202	91	1	83.879	70.301	0.374	
202	90	1	66.315	72.829	0.1	
202	101	1	71.198	70.386	0.1	
202	100	1	73.549	73.655	0.1	
202	7	1	115.104	73.614	0.1	
202	6	1	122.496	72.0	0.1	
202	5	1	138.336	100.194	0.1	
0	0	0	0.0	0.0	0.0	
203	91	1	103.282	71.05	0.749	
203	90	1	66.65	72.629	0.2	
203	101	1	71.305	70.386	0.1	
203	100	1	73.662	73.655	0.1	
203	7	1	107.712	73.814	0.2	
203	6	1	123.552	72.2	0.2	
203	5	1	139.392	100.394	0.2	
0	0	0	0.0	0.0	0.0	
204	91	1	96.357	72.548	1.498	
204	90	1	66.65	72.229	0.4	
204	101	1	71.517	70.486	0.1	
204	100	1	73.887	73.655	0.1	
204	7	1	110.88	74.214	0.4	
204	6	1	123.552	72.6	0.4	
204	5	1	139.392	100.794	0.4	
0	0	0	0.0	0.0	0.0	
205	91	1	100.996	75.545	2.996	
205	90	1	69.248	71.429	0.8	
205	101	1	71.943	70.686	0.2	
205	100	1	74.339	73.655	0.1	
205	7	1	108.768	75.014	0.8	
205	6	1	122.496	73.4	0.8	
205	5	1	139.392	101.594	0.8	
0	0	0	0.0	0.0	0.0	
205	91	1	100.996	75.545	2.996	
205	90	1	69.248	71.429	0.8	
205	101	1	71.943	70.686	0.2	
205	100	1	74.339	73.655	0.1	
205	7	1	108.768	75.014	0.8	
206	6	1	122.496	75.0	1.6	
206	5	1	140.448	103.194	1.6	
0	0	0	0.0	0.0	0.0	
205	91	1	100.996	75.545	2.996	
205	90	1	69.248	71.429	0.8	
205	101	1	71.943	70.686	0.2	
205	100	1	74.339	73.655	0.1	
205	7	1	108.768	75.014	0.8	
207	6	1	122.496	78.2	3.2	
207	5	1	139.392	106.394	3.2	
0	0	0	0.0	0.0	0.0	
208	91	1	103.951	81.538	5.993	
208	90	1	72.203	71.429	0.266	
208	101	1	93.528	71.086	0.4	
208	100	1	80.654	73.755	0.1	
208	7	1	108.768	76.614	1.6	
208	6	1	122.496	84.6	6.4	
208	5	1	140.448	112.794	6.4	
0	0	0	0.0	0.0	0.0	
209	91	1	92.186	93.525	11.986	
209	90	1	72.203	71.429	0.1	
209	101	1	119.036	71.886	0.8	
209	100	1	87.872	73.955	0.2	
209	7	1	114.048	79.814	3.2	
209	6	1	122.496	97.4	12.8	
209	5	1	140.448	125.594	12.8	
0	0	0	0.0	0.0	0.0	
210	91	1	109.215	117.498	23.972	
210	90	1	77.757	71.529	0.1	
210	101	1	179.269	73.486	1.6	
210	100	1	102.307	74.355	0.4	
210	7	1	107.712	86.214	6.4	
210	6	1	121.44	123.0	25.6	
210	5	1	141.504	151.194	25.6	
0	0	0	0.0	0.0	0.0	
210	91	1	109.215	117.498	23.972	
210	90	1	77.757	71.529	0.1	
210	101	1	179.269	73.486	1.6	
210	100	1	102.307	74.355	0.4	
210	7	1	107.712	86.214	6.4	
211	6	1	122.496	123.0	8.533	
211	5	1	140.448	142.661	8.533	
0	0	0	0.0	0.0	0.0	
212	91	1	110.742	109.507	7.99	
212	90	1	72.203	71.529	0.1	
212	101	1	84.701	76.686	3.2	
212	100	1	31.449	74.222	0.133	
212	7	1	105.6	99.014	12.8	
212	6	1	122.496	123.0	2.844	
212	5	1	140.448	125.594	17.066	
0	0	0	0.0	0.0	0.0	
212	91	1	110.742	109.507	7.99	
212	90	1	72.203	71.529	0.1	
212	101	1	84.701	76.686	3.2	
212	100	1	31.449	74.222	0.133	
212	7	1	105.6	99.014	12.8	
213	6	1	120.384	120.156	2.844	
213	5	1	140.448	131.283	5.688	
0	0	0	0.0	0.0	0.0	
214	91	1	112.214	112.17	2.663	
214	90	1	80.756	71.629	0.1	
214	101	1	73.234	75.619	1.066	
214	100	1	81.861	74.322	0.1	
214	7	1	107.712	124.614	25.6	
214	6	1	121.44	121.104	0.948	
214	5	1	142.56	142.661	11.377	
0	0	0	0.0	0.0	0.0	
215	91	1	109.928	111.283	0.887	
215	90	1	78.18	71.829	0.2	
215	101	1	93.774	75.974	0.355	
215	100	1	77.232	74.522	0.2	
215	7	1	108.768	116.081	8.533	
215	6	1	122.496	123.0	1.896	
215	5	1	142.56	142.661	3.792	
0	0	0	0.0	0.0	0.0	
216	91	1	109.215	109.507	1.775	
216	90	1	77.757	72.229	0.4	
216	101	1	119.806	76.686	0.711	
216	100	1	68.105	74.422	0.1	
216	7	1	107.712	99.014	17.066	
216	6	1	121.44	122.368	0.632	
216	5	1	141.504	138.869	3.792	
0	0	0	0.0	0.0	0.0	
217	91	1	103.951	105.955	3.551	
217	90	1	72.203	72.229	0.133	
217	101	1	111.744	78.108	1.422	
217	100	1	71.632	74.222	0.2	
217	7	1	108.768	104.703	5.688	
217	6	1	122.496	122.368	0.21	
217	5	1	140.448	140.133	1.264	
0	0	0	0.0	0.0	0.0	
218	91	1	87.837	98.852	7.103	
218	90	1	77.757	72.363	0.133	
218	101	1	93.774	80.952	2.844	
218	100	1	78.783	74.322	0.1	
218	7	1	117.215	116.081	11.377	
218	6	1	121.44	122.368	0.1	
218	5	1	141.504	142.661	2.528	
0	0	0	0.0	0.0	0.0	
219	91	1	101.643	101.22	2.367	
219	90	1	72.203	72.363	0.1	
219	101	1	100.037	86.641	5.688	
219	100	1	76.385	74.522	0.2	
219	7	1	109.824	112.288	3.792	
219	6	1	122.496	122.368	0.1	
219	5	1	140.448	141.818	0.842	
0	0	0	0.0	0.0	0.0	
220	91	1	109.215	105.955	4.735	
220	90	1	75.181	72.463	0.1	
220	101	1	116.497	98.019	11.377	
220	100	1	76.385	74.922	0.4	
220	7	1	107.712	104.703	7.585	
220	6	1	122.496	122.368	0.1	
220	5	1	141.504	141.818	0.28	
0	0	0	0.0	0.0	0.0	
221	91	1	103.282	104.377	1.578	
221	90	1	66.65	72.363	0.1	
221	101	1	110.342	120.774	22.755	
221	100	1	75.344	74.922	0.133	
221	7	1	107.712	107.232	2.528	
221	6	1	123.552	122.468	0.1	
221	5	1	139.392	141.537	0.28	
0	0	0	0.0	0.0	0.0	
221	91	1	103.282	104.377	1.578	
221	90	1	66.65	72.363	0.1	
221	101	1	110.342	120.774	22.755	
221	100	1	75.344	74.922	0.133	
221	7	1	107.712	107.232	2.528	
222	6	1	122.496	122.468	0.1	
222	5	1	141.504	141.537	0.1	
0	0	0	0.0	0.0	0.0	
221	91	1	103.282	104.377	1.578	
221	90	1	66.65	72.363	0.1	
221	101	1	110.342	120.774	22.755	
221	100	1	75.344	74.922	0.133	
221	7	1	107.712	107.232	2.528	
223	6	1	121.44	122.368	0.1	
223	5	1	141.504	141.537	0.1	
0	0	0	0.0	0.0	0.0	
224	91	1	101.643	101.22	3.156	
224	90	1	69.605	72.163	0.2	
224	101	1	98.958	113.189	7.585	
224	100	1	75.061	74.922	0.1	
224	7	1	109.824	112.288	5.056	
224	6	1	123.552	122.468	0.1	
224	5	1	140.448	141.437	0.1	
0	0	0	0.0	0.0	0.0	
224	91	1	101.643	101.22	3.156	
224	90	1	69.605	72.163	0.2	
224	101	1	98.958	113.189	7.585	
224	100	1	75.061	74.922	0.1	
224	7	1	109.824	112.288	5.056	
225	6	1	122.496	122.468	0.1	
225	5	1	140.448	141.437	0.1	
0	0	0	0.0	0.0	0.0	
224	91	1	101.643	101.22	3.156	
224	90	1	69.605	72.163	0.2	
224	101	1	98.958	113.189	7.585	
224	100	1	75.061	74.922	0.1	
224	7	1	109.824	112.288	5.056	
226	6	1	122.496	122.468	0.1	
226	5	1	140.448	141.437	0.1	
0	0	0	0.0	0.0	0.0	
227	91	1	102.613	102.272	1.052	
227	90	1	68.891	71.763	0.4	
227	101	1	102.433	98.019	15.17	
227	100	1	75.023	74.922	0.1	
227	7	1	106.656	110.603	1.685	
227	6	1	121.44	122.368	0.1	
227	5	1	138.336	141.337	0.1	
0	0	0	0.0	0.0	0.0	
228	91	1	103.282	104.377	2.104	
228	90	1	69.248	70.963	0.8	
228	101	1	109.211	103.076	5.056	
228	100	1	74.458	74.922	0.1	
228	7	1	107.712	107.232	3.371	
228	6	1	122.496	122.368	0.1	
228	5	1	139.392	141.137	0.2	
0	0	0	0.0	0.0	0.0	
229	91	1	104.62	104.377	0.701	
229	90	1	77.757	71.229	0.266	
229	101	1	106.789	113.189	10.113	
229	100	1	74.458	74.922	0.1	
229	7	1	109.824	108.355	1.123	
229	6	1	121.44	122.368	0.1	
229	5	1	141.504	141.137	0.1	
0	0	0	0.0	0.0	0.0	
230	91	1	101.643	103.675	0.701	
230	90	1	74.779	71.763	0.533	
230	101	1	101.868	109.818	3.371	
230	100	1	74.458	74.922	0.1	
230	7	1	109.824	110.603	2.247	
230	6	1	121.44	122.368	0.1	
230	5	1	140.448	141.137	0.1	
0	0	0	0.0	0.0	0.0	
231	91	1	96.357	102.272	1.403	
231	90	1	69.248	71.585	0.177	
231	101	1	101.585	103.076	6.742	
231	100	1	74.176	74.922	0.1	
231	7	1	110.88	110.603	0.749	
231	6	1	122.496	122.368	0.1	
231	5	1	139.392	141.037	0.1	
0	0	0	0.0	0.0	0.0	
232	91	1	89.231	99.466	2.806	
232	90	1	71.824	71.585	0.1	
232	101	1	99.359	89.591	13.484	
232	100	1	73.612	74.822	0.1	
232	7	1	114.048	111.352	0.749	
232	6	1	121.44	122.368	0.1	
232	5	1	139.392	140.837	0.2	
0	0	0	0.0	0.0	0.0	
233	91	1	112.214	100.401	0.935	
233	90	1	80.756	71.685	0.1	
233	101	1	100.196	94.086	4.494	
233	100	1	73.894	74.822	0.1	
233	7	1	107.712	111.102	0.249	
233	6	1	121.44	122.368	0.1	
233	5	1	142.56	140.937	0.1	
0	0	0	0.0	0.0	0.0	
234	91	1	103.282	102.272	1.87	
234	90	1	74.378	71.885	0.2	
234	101	1	101.022	103.076	8.989	
234	100	1	73.857	74.822	0.1	
234	7	1	107.712	110.603	0.499	
234	6	1	120.384	122.268	0.1	
234	5	1	139.392	140.837	0.1	
0	0	0	0.0	0.0	0.0	
235	91	1	109.928	106.014	3.741	
235	90	1	80.756	72.285	0.4	
235	101	1	103.503	103.076	2.996	
235	100	1	74.139	74.822	0.1	
235	7	1	108.768	109.604	0.998	
235	6	1	121.44	122.268	0.1	
235	5	1	142.56	140.937	0.1	
0	0	0	0.0	0.0	0.0	
236	91	1	110.642	113.497	7.483	
236	90	1	83.778	73.085	0.8	
236	101	1	104.067	103.076	0.998	
236	100	1	74.703	74.822	0.1	
236	7	1	109.824	109.604	0.332	
236	6	1	121.44	122.268	0.1	
236	5	1	143.616	141.137	0.2	
0	0	0	0.0	0.0	0.0	
237	91	1	103.951	111.002	2.494	
237	90	1	74.779	74.685	1.6	
237	101	1	104.067	103.076	0.332	
237	100	1	74.703	74.822	0.1	
237	7	1	108.768	109.604	0.11	
237	6	1	121.44	122.268	0.1	
237	5	1	140.448	141.137	0.1	
0	0	0	0.0	0.0	0.0	
237	91	1	103.951	111.002	2.494	
237	90	1	74.779	74.685	1.6	
237	101	1	104.067	103.076	0.332	
237	100	1	74.703	74.822	0.1	
237	7	1	108.768	109.604	0.11	
238	6	1	122.496	122.268	0.1	
238	5	1	142.56	141.237	0.1	
0	0	0	0.0	0.0	0.0	
239	91	1	107.62	106.014	4.988	
239	90	1	80.756	77.885	3.2	
239	101	1	104.915	103.409	0.332	
239	100	1	75.551	74.822	0.1	
239	7	1	109.824	109.604	0.1	
239	6	1	121.44	122.268	0.1	
239	5	1	142.56	141.437	0.2	
0	0	0	0.0	0.0	0.0	
240	91	1	106.929	106.014	1.662	
240	90	1	75.181	76.818	1.066	
240	101	1	104.915	104.075	0.665	
240	100	1	75.551	74.822	0.1	
240	7	1	108.768	109.604	0.1	
240	6	1	122.496	122.268	0.1	
240	5	1	141.504	141.437	0.1	
0	0	0	0.0	0.0	0.0	
241	91	1	86.811	104.351	1.662	
241	90	1	71.824	74.685	2.133	
241	101	1	104.413	104.075	0.221	
241	100	1	75.268	74.822	0.1	
241	7	1	115.104	109.704	0.1	
241	6	1	121.44	122.268	0.1	
241	5	1	139.392	141.337	0.1	
0	0	0	0.0	0.0	0.0	
241	91	1	86.811	104.351	1.662	
241	90	1	71.824	74.685	2.133	
241	101	1	104.413	104.075	0.221	
241	100	1	75.268	74.822	0.1	
241	7	1	115.104	109.704	0.1	
242	6	1	123.552	122.368	0.1	
242	5	1	140.448	141.337	0.1	
0	0	0	0.0	0.0	0.0	
243	91	1	97.561	101.025	3.325	
243	90	1	75.181	74.685	0.711	
243	101	1	103.974	104.075	0.1	
243	100	1	75.023	74.822	0.1	
243	7	1	112.992	109.904	0.2	
243	6	1	122.496	122.368	0.1	
243	5	1	141.504	141.337	0.1	
0	0	0	0.0	0.0	0.0	
244	91	1	107.62	102.134	1.108	
244	90	1	78.18	75.396	0.711	
244	101	1	104.256	104.075	0.1	
244	100	1	75.306	74.822	0.1	
244	7	1	109.824	109.904	0.1	
244	6	1	122.496	122.368	0.1	
244	5	1	142.56	141.437	0.1	
0	0	0	0.0	0.0	0.0	
244	91	1	107.62	102.134	1.108	
244	90	1	78.18	75.396	0.711	
244	101	1	104.256	104.075	0.1	
244	100	1	75.306	74.822	0.1	
244	7	1	109.824	109.904	0.1	
245	6	1	122.496	122.368	0.1	
245	5	1	139.392	141.337	0.1	
0	0	0	0.0	0.0	0.0	
246	91	1	113.72	104.351	2.217	
246	90	1	75.181	75.396	0.237	
246	101	1	104.193	104.075	0.1	
246	100	1	75.023	74.822	0.1	
246	7	1	105.6	109.804	0.1	
246	6	1	122.496	122.368	0.1	
246	5	1	141.504	141.337	0.1	
0	0	0	0.0	0.0	0.0	
246	91	1	113.72	104.351	2.217	
246	90	1	75.181	75.396	0.237	
246	101	1	104.193	104.075	0.1	
246	100	1	75.023	74.822	0.1	
246	7	1	105.6	109.804	0.1	
247	6	1	121.44	122.368	0.1	
247	5	1	143.616	141.437	0.1	
0	0	0	0.0	0.0	0.0	
248	91	1	107.62	108.785	4.434	
248	90	1	80.756	75.633	0.237	
248	101	1	105.042	104.075	0.1	
248	100	1	75.872	74.922	0.1	
248	7	1	109.824	109.804	0.1	
248	6	1	121.44	122.368	0.1	
248	5	1	142.56	141.637	0.2	
0	0	0	0.0	0.0	0.0	
249	91	1	109.215	108.785	1.478	
249	90	1	75.181	75.633	0.1	
249	101	1	105.262	104.175	0.1	
249	100	1	75.872	74.922	0.1	
249	7	1	107.712	109.704	0.1	
249	6	1	122.496	122.368	0.1	
249	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
250	91	1	113.72	110.263	1.478	
250	90	1	77.757	75.733	0.1	
250	101	1	105.7	104.375	0.2	
250	100	1	75.872	74.922	0.1	
250	7	1	105.6	109.504	0.2	
250	6	1	121.44	122.368	0.1	
250	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
251	91	1	107.62	109.771	0.492	
251	90	1	80.756	75.933	0.2	
251	101	1	105.7	104.775	0.4	
251	100	1	75.872	74.922	0.1	
251	7	1	109.824	109.504	0.1	
251	6	1	121.44	122.368	0.1	
251	5	1	142.56	141.637	0.1	
0	0	0	0.0	0.0	0.0	
251	91	1	107.62	109.771	0.492	
251	90	1	80.756	75.933	0.2	
251	101	1	105.7	104.775	0.4	
251	100	1	75.872	74.922	0.1	
251	7	1	109.824	109.504	0.1	
252	6	1	122.496	122.368	0.1	
252	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
253	91	1	113.72	109.935	0.164	
253	90	1	75.181	75.933	0.1	
253	101	1	105.919	105.575	0.8	
253	100	1	75.872	74.922	0.1	
253	7	1	105.6	109.404	0.1	
253	6	1	122.496	122.368	0.1	
253	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
254	91	1	111.478	110.263	0.328	
254	90	1	77.757	76.033	0.1	
254	101	1	106.356	105.575	0.266	
254	100	1	75.872	74.922	0.1	
254	7	1	106.656	109.204	0.2	
254	6	1	121.44	122.368	0.1	
254	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
255	91	1	106.929	110.154	0.109	
255	90	1	77.757	76.233	0.2	
255	101	1	106.356	105.575	0.1	
255	100	1	75.872	74.922	0.1	
255	7	1	108.768	109.204	0.1	
255	6	1	121.44	122.368	0.1	
255	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
256	91	1	106.929	109.935	0.218	
256	90	1	77.757	76.633	0.4	
256	101	1	106.356	105.575	0.1	
256	100	1	75.872	74.922	0.1	
256	7	1	108.768	109.204	0.1	
256	6	1	121.44	122.368	0.1	
256	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
257	91	1	115.939	110.035	0.1	
257	90	1	75.181	76.5	0.133	
257	101	1	106.575	105.675	0.1	
257	100	1	75.872	74.922	0.1	
257	7	1	104.544	109.104	0.1	
257	6	1	122.496	122.368	0.1	
257	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
257	91	1	115.939	110.035	0.1	
257	90	1	75.181	76.5	0.133	
257	101	1	106.575	105.675	0.1	
257	100	1	75.872	74.922	0.1	
257	7	1	104.544	109.104	0.1	
258	6	1	122.496	122.368	0.1	
258	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
257	91	1	115.939	110.035	0.1	
257	90	1	75.181	76.5	0.133	
257	101	1	106.575	105.675	0.1	
257	100	1	75.872	74.922	0.1	
257	7	1	104.544	109.104	0.1	
259	6	1	123.552	122.468	0.1	
259	5	1	141.504	141.637	0.1	
0	0	0	0.0	0.0	0.0	
257	91	1	115.939	110.035	0.1	
257	90	1	75.181	76.5	0.133	
257	101	1	106.575	105.675	0.1	
257	100	1	75.872	74.922	0.1	
257	7	1	104.544	109.104	0.1	
260	6	1	123.552	122.668	0.2	
260	5	1	142.56	141.637	0.1	
0	0	0	0.0	0.0	0.0	
257	91	1	115.939	110.035	0.1	
257	90	1	75.181	76.5	0.133	
257	101	1	106.575	105.675	0.1	
257	100	1	75.872	74.922	0.1	
257	7	1	104.544	109.104	0.1	
261	6	1	121.44	122.568	0.1	
261	5	1	142.56	141.637	0.1	
0	0	0	0.0	0.0	0.0	
262	91	1	105.289	109.935	0.1	
262	90	1	80.756	76.6	0.1	
262	101	1	106.356	105.675	0.1	
262	100	1	75.872	74.922	0.1	
262	7	1	110.88	109.204	0.1	
262	6	1	121.44	122.368	0.2	
262	5	1	142.56	141.637	0.1	
0	0	0	0.0	0.0	0.0	
263	91	1	107.787	109.735	0.2	
263	90	1	69.248	76.5	0.1	
263	101	1	106.291	105.675	0.1	
263	100	1	75.589	74.922	0.1	
263	7	1	105.6	109.104	0.1	
263	6	1	122.496	122.368	0.1	
263	5	1	139.392	141.537	0.1	
0	0	0	0.0	0.0	0.0	
263	91	1	107.787	109.735	0.2	
263	90	1	69.248	76.5	0.1	
263	101	1	106.291	105.675	0.1	
263	100	1	75.589	74.922	0.1	
263	7	1	105.6	109.104	0.1	
264	6	1	122.496	122.368	0.1	
264	5	1	142.56	141.637	0.1	
0	0	0	0.0	0.0	0.0	
263	91	1	107.787	109.735	0.2	
263	90	1	69.248	76.5	0.1	
263	101	1	106.291	105.675	0.1	
263	100	1	75.589	74.922	0.1	
263	7	1	105.6	109.104	0.1	
265	6	1	122.496	122.368	0.1	
265	5	1	142.56	141.637	0.1	
0	0	0	0.0	0.0	0.0	
266	91	1	105.289	109.335	0.4	
266	90	1	75.582	76.5	0.1	
266	101	1	106.356	105.675	0.1	
266	100	1	75.627	74.922	0.1	
266	7	1	110.88	109.204	0.1	
266	6	1	123.552	122.468	0.1	
266	5	1	142.56	141.637	0.1	
0	0	0	0.0	0.0	0.0	
267	91	1	105.289	108.535	0.8	
267	90	1	78.18	76.6	0.1	
267	101	1	105.919	105.675	0.1	
267	100	1	75.627	74.922	0.1	
267	7	1	110.88	109.404	0.2	
267	6	1	122.496	122.468	0.1	
267	5	1	142.56	141.637	0.1	
0	0	0	0.0	0.0	0.0	
268	91	1	118.281	108.802	0.266	
268	90	1	84.247	76.8	0.2	
268	101	1	106.421	105.675	0.1	
268	100	1	75.911	74.922	0.1	
268	7	1	107.712	109.304	0.1	
268	6	1	122.496	122.468	0.1	
268	5	1	144.672	141.737	0.1	
0	0	0	0.0	0.0	0.0	
269	91	1	108.311	108.802	0.1	
269	90	1	83.778	77.2	0.4	
269	101	1	106.77	105.775	0.1	
269	100	1	76.723	75.022	0.1	
269	7	1	110.88	109.404	0.1	
269	6	1	121.44	122.368	0.1	
269	5	1	143.616	141.937	0.2	
0	0	0	0.0	0.0	0.0	
270	91	1	115.939	108.902	0.1	
270	90	1	77.757	77.2	0.133	
270	101	1	106.989	105.975	0.2	
270	100	1	76.723	75.222	0.2	
270	7	1	104.544	109.304	0.1	
270	6	1	121.44	122.368	0.1	
270	5	1	141.504	141.937	0.1	
0	0	0	0.0	0.0	0.0	
271	91	1	115.939	109.102	0.2	
271	90	1	77.757	77.2	0.1	
271	101	1	107.425	106.375	0.4	
271	100	1	76.723	75.622	0.4	
271	7	1	104.544	109.104	0.2	
271	6	1	121.44	122.368	0.1	
271	5	1	141.504	141.937	0.1	
0	0	0	0.0	0.0	0.0	
272	91	1	106.929	109.002	0.1	
272	90	1	77.757	77.2	0.1	
272	101	1	107.425	107.175	0.8	
272	100	1	76.723	76.422	0.8	
272	7	1	108.768	109.104	0.1	
272	6	1	121.44	122.368	0.1	
272	5	1	141.504	141.937	0.1	
0	0	0	0.0	0.0	0.0	
273	91	1	110.642	109.102	0.1	
273	90	1	83.778	77.3	0.1	
273	101	1	107.709	107.175	0.266	
273	100	1	77.007	76.422	0.266	
273	7	1	109.824	109.104	0.1	
273	6	1	121.44	122.368	0.1	
273	5	1	143.616	142.037	0.1	
0	0	0	0.0	0.0	0.0	
273	91	1	110.642	109.102	0.1	
273	90	1	83.778	77.3	0.1	
273	101	1	107.709	107.175	0.266	
273	100	1	77.007	76.422	0.266	
273	7	1	109.824	109.104	0.1	
274	6	1	120.384	122.268	0.1	
274	5	1	141.504	142.037	0.1	
0	0	0	0.0	0.0	0.0	
275	91	1	99.937	109.002	0.1	
275	90	1	80.31	77.5	0.2	
275	101	1	107.491	107.175	0.1	
275	100	1	77.74	76.688	0.266	
275	7	1	111.936	109.204	0.1	
275	6	1	120.384	122.068	0.2	
275	5	1	141.504	142.037	0.1	
